"","Site","Quadrat","Insertion_Depth_cm","Compaction_Ratio","Core_Length_Corrected_cm","Bagged_Slice_Number","Slice_Number","Analysis","Rhizome_Removed","Slice_Height_cm","Slice_Height_Corrected_cm","Slice_Volume","OLOI","ILOI","Organic_Density_g_per_ml","Inorganic_Density_g_per_ml","Percent_Carbon","Shell_Density_g_per_ml","Rhizome_Density_g_per_ml","Factor","Sediment_Depth_cm","Sediment_Depth_Group"
"759","SMAR24",1,50,0.756,50,3,15,"LOI analysis ","N",2,2.64550264550265,53.6198390579363,3.226,4.243,0.0246123827148017,0.0323037523131772,1.1962614,0.00338680613725418,0,"Seagrass",39.6825396825397,"30-40cm"
"760","SMAR24",1,50,0.756,50,1,17,"LOI analysis","N",2,2.64550264550265,53.6198390579363,4.139,4.998,0.0276012950803691,0.0336601159516697,1.6380621,0.00857331928026293,0,"Seagrass",44.973544973545,"40-50cm"
"761","SMAR25",1,50,0.742,50,1,19,"LOI alysis ","N",2,2.69541778975741,54.6315341345011,2.19,2.293,0.0166012178564695,0.0173558186681272,0.694941,0,0,"Seagrass",51.2129380053908,"below50cm"
"762","SMAR25",1,50,0.742,50,5,15,"LOI alysis ","N",2,2.69541778975741,54.6315341345011,3.361,3.821,0.0254722116456397,0.0284689424274796,1.2615879,0.00308979058842499,0,"Seagrass",40.4312668463612,"40-50cm"
"763","SMAR25",1,50,0.742,50,10,10,"LOI alysis ","N",2,2.69541778975741,54.6315341345011,2.358,3.559,0.0196761086253507,0.0295141629380261,0.7762362,0.00746821421846798,0,"Seagrass",26.9541778975741,"20-30cm"
"764","SMAR25",1,50,0.742,50,13,7,"LOI alysis ","N",2,2.69541778975741,54.6315341345011,2.917,4.446,0.0204931825133016,0.0310931045029404,1.0467363,0.0432131375660765,0,"Seagrass",18.8679245283019,"10-20cm"
"765","SMAR25",1,50,0.742,50,14,6,"LOI alysis ","Y",2,2.69541778975741,54.6315341345011,3.415,4.008,0.0240706767773072,0.0283184432674202,1.2877185,0.00243632184430904,0,"Seagrass",16.1725067385445,"10-20cm"
"766","SMAR25",1,50,0.742,50,15,5,"LOI alysis ","Y",2,2.69541778975741,54.6315341345011,3.305,3.998,0.0245683929851855,0.0297798702850734,1.2344895,0.0043601191834291,0.00146435572911137,"Seagrass",13.4770889487871,"10-20cm"
"767","SMAR25",1,50,0.742,50,17,3,"LOI alysis ","Y",2,2.69541778975741,54.6315341345011,3.811,3.701,0.0248241610177214,0.0241708936225182,1.4793429,0.00533940707727233,0.0021709073684076,"Seagrass",8.08625336927224,"0-10cm"
"768","SMAR25",1,50,0.742,50,18,2,"LOI alysis ","Y",2,2.69541778975741,54.6315341345011,5.231,4.597,0.0297247372918723,0.0262949599120409,2.1664809,0.0128131126297245,0.00231734294131874,"Seagrass",5.39083557951482,"0-10cm"
"769","SMAR25",1,50,0.742,50,19,1,"LOI alysis ","Y",2.5,3.36927223719677,68.2894176681264,8.524,3.315,0.065668007622989,0.025494638253631,3.7599636,0.00842590286530682,0.00105140741350196,"Seagrass",3.36927223719677,"0-10cm"
"770","SMARA",1,34,0.829411765,33.9999999879433,1,12,"LOI alysis ","N",2,2.41134751687541,48.873912860158,2.15,5.755,0.0184829891272405,0.0510482556847595,0.675585,0.195410996196001,0,"Control",28.9361702025049,"20-30cm"
"771","SMARA",1,34,0.829411765,33.9999999879433,3,10,"LOI alysis ","N",2,2.41134751687541,48.873912860158,4.239,1.259,0.0415497733077031,0.012860644119051,1.6864521,0.00604207812959311,0,"Control",24.1134751687541,"20-30cm"
"772","SMARA",1,34,0.829411765,33.9999999879433,6,7,"LOI alysis ","N",2,2.41134751687541,48.873912860158,0.589,0.45,0.00764309583864967,0.00509539722576645,0.001,0,0,"Control",16.8794326181279,"10-20cm"
"773","SMARA",1,34,0.829411765,33.9999999879433,7,6,"LOI alysis ","Y",2,2.41134751687541,48.873912860158,0.794,0.438,0.00905857489386556,0.00452928744693278,0.0194166,0,0,"Control",14.4680851012525,"10-20cm"
"774","SMARA",1,34,0.829411765,33.9999999879433,8,5,"LOI alysis ","Y",2,2.41134751687541,48.873912860158,0.438,0.44,0.00521390625565674,0.00521390625565674,0.001,0,0,"Control",12.056737584377,"10-20cm"
"775","SMARA",1,34,0.829411765,33.9999999879433,10,3,"LOI alysis ","Y",2,2.41134751687541,48.873912860158,1.026,0.602,0.0108714438625016,0.00652286631750093,0.1316814,0,0,"Control",7.23404255062623,"0-10cm"
"776","SMARA",1,34,0.829411765,33.9999999879433,11,2,"LOI alysis ","Y",2,2.41134751687541,48.873912860158,1.556,0.714,0.017592698224515,0.0076968054732253,0.3881484,0,0,"Control",4.82269503375082,"0-10cm"
"777","SMARA",1,34,0.829411765,33.9999999879433,12,1,"LOI alysis ","Y",2.7,3.2553191477818,65.9797823612133,1.675,0.984,0.0152979892306125,0.00899881719447797,0.4457325,0,0,"Control",3.2553191477818,"0-10cm"
"778","SMARB",1,50,0.904,50,1,22,"LOI alysis ","N",2,2.21238938053097,44.841369831637,2.763,1.182,0.0250062833541913,0.0107169785803677,0.9722157,0,0,"Control",48.6725663716814,"40-50cm"
"779","SMARB",1,50,0.904,50,3,20,"LOI alysis ","N",2,2.21238938053097,44.841369831637,2.54,1.063,0.026042915378916,0.0114588827667231,0.864306,0,0,"Control",44.2477876106195,"40-50cm"
"780","SMARB",1,50,0.904,50,8,15,"LOI alysis ","N",2,2.21238938053097,44.841369831637,2.874,1.457,0.0243821498786735,0.0126114568337966,1.0259286,0.00147408520855142,0,"Control",33.1858407079646,"30-40cm"
"781","SMARB",1,50,0.904,50,13,10,"LOI alysis ","N",2,2.21238938053097,44.841369831637,3.189,1.179,0.0300679485274944,0.0112754806978104,1.1783571,0,0,"Control",22.1238938053097,"20-30cm"
"782","SMARB",1,50,0.904,50,16,5,"LOI alysis ","N",2,2.21238938053097,44.841369831637,4.211,0.973,0.0352043661004807,0.00838199192868589,1.6729029,0.000990157084110183,0,"Control",11.0619469026549,"10-20cm"
"783","SMARB",1,50,0.904,50,17,6,"LOI alysis ","Y",2,2.21238938053097,44.841369831637,2.49,1.083,0.0229258161349633,0.0100873590993839,0.840111,0,0,"Control",13.2743362831858,"10-20cm"
"784","SMARB",1,50,0.904,50,18,5,"LOI alysis ","Y",2,2.21238938053097,44.841369831637,4.629,1.317,0.033467978467981,0.00945834174095116,1.8751731,0.00341871804040746,0,"Control",11.0619469026549,"10-20cm"
"785","SMARB",1,50,0.904,50,20,3,"LOI alysis ","Y",2,2.21238938053097,44.841369831637,4.465,1.939,0.0275099758243707,0.0116153231258454,1.7958135,0,0,"Control",6.63716814159292,"0-10cm"
"786","SMARB",1,50,0.904,50,21,2,"LOI alysis ","Y",2,2.21238938053097,44.841369831637,4.927,2.076,0.0262246894868571,0.0112391526372245,2.0193753,0.000559750964215442,0,"Control",4.42477876106195,"0-10cm"
"787","SMARB",1,50,0.904,50,22,1,"LOI alysis ","Y",2.2,2.43362831858407,49.3255068148007,2.868,1.607,0.025700820566523,0.0141797630711851,1.0230252,0.00177190272627416,0,"Control",2.43362831858407,"0-10cm"
"788","SMARC",1,31.5,0.850793651,31.4999999923601,11,1,"LOI analysis ","N",3.4,3.99626865574717,80.9975686539998,1.081,3.711,0.0121477596963821,0.040860646251467,0.1582959,0.0138930096137451,0,"Control",3.99626865574717,"0-10cm"
"789","SMARC",1,31.5,0.850793651,31.4999999923601,10,2,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,1.222,2.949,0.0131203641993212,0.0317075468150262,0.2265258,0.0144273466403895,0,"Control",4.70149253617314,"0-10cm"
"790","SMARC",1,31.5,0.850793651,31.4999999923601,9,3,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,2.809,1.847,0.0331805465850521,0.0213303513761049,0.9944751,0.0102716663453689,0,"Control",7.05223880425972,"0-10cm"
"791","SMARC",1,31.5,0.850793651,31.4999999923601,7,5,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,2.229,2.26,0.0252840823994149,0.0264333588721156,0.7138131,0.0192630473473225,0,"Control",11.7537313404329,"10-20cm"
"792","SMARC",1,31.5,0.850793651,31.4999999923601,6,6,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,3.1,3.167,0.037753201124624,0.0389710463221926,1.13529,0.00805740234978982,0,"Control",14.1044776085194,"10-20cm"
"793","SMARC",1,31.5,0.850793651,31.4999999923601,5,7,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,1.86,3.272,0.0235382349332513,0.040882197515647,0.535254,0.0081371578301993,0,"Control",16.455223876606,"10-20cm"
"794","SMARC",1,31.5,0.850793651,31.4999999923601,2,10,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,2.078,4.53,0.0266986717741831,0.0572114395161066,0.6407442,0.00811407071744918,0,"Control",23.5074626808657,"20-30cm"
"795","SMARC",1,31.5,0.850793651,31.4999999923601,1,11,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,4.112,3.853,0.0428022477416524,0.0407143332176694,1.6249968,0.0104332761346197,0,"Control",25.8582089489523,"20-30cm"
"796","STCH01",1,28,0.642857143,27.9999999937778,8,1,"LOI analysis ","Y",2,3.11111111041975,63.0569307181204,0.84,4.032,0.00825222531566172,0.0412611265783086,0.041676,0.00127821000930574,0,"Seagrass",3.11111111041975,"0-10cm"
"797","STCH01",1,28,0.642857143,27.9999999937778,7,2,"LOI analysis ","Y",2,3.11111111041975,63.0569307181204,3.327,5.639,0.0234569932782179,0.0398058067751576,1.2451353,0.00992119332284951,0,"Seagrass",6.22222222083951,"0-10cm"
"798","STCH01",1,28,0.642857143,27.9999999937778,6,3,"LOI analysis ","Y",2,3.11111111041975,63.0569307181204,6.002,6.652,0.0298482653463363,0.0333305629700755,2.5395678,0.000248981354169976,0,"Seagrass",9.33333333125926,"0-10cm"
"799","STCH01",1,28,0.642857143,27.9999999937778,4,5,"LOI analysis ","Y",2,3.11111111041975,63.0569307181204,2.738,3.475,0.0180137216807729,0.0233511206972982,0.9601182,0.00277526987132139,0,"Seagrass",15.5555555520988,"10-20cm"
"800","STCH01",1,28,0.642857143,27.9999999937778,3,6,"LOI analysis ","Y",2,3.11111111041975,63.0569307181204,3.314,3.658,0.0239211928462376,0.0268207313730543,1.2388446,0.00110059273754117,0,"Seagrass",18.6666666625185,"10-20cm"
"801","STCH01",1,28,0.642857143,27.9999999937778,2,7,"LOI analysis ","N",2,3.11111111041975,63.0569307181204,3.088,3.085,0.0210108228375803,0.0210108228375803,1.1294832,0.001227462217373,0,"Seagrass",21.7777777729383,"20-30cm"
"802","STCH01",1,28,0.642857143,27.9999999937778,1,8,"LOI analysis ","N",2,3.11111111041975,63.0569307181204,4.329,3.097,0.0271391896261171,0.0195654622885961,1.7300031,0,0,"Seagrass",24.888888883358,"20-30cm"
"803","STCH02",1,50,0.54,50,13,1,"LOI analysis ","Y",2,3.7037037037037,75.0677746811108,1.921,5.804,0.00887612564553167,0.0270955414442546,0.5647719,0.0294507198247386,0.00303592321696125,"Seagrass",3.7037037037037,"0-10cm"
"804","STCH02",1,50,0.54,50,12,2,"LOI analysis ","Y",2,3.7037037037037,75.0677746811108,3.916,9.123,0.0175481823671466,0.0409457588566753,1.5301524,0.0355758514401786,0.0118652777944159,"Seagrass",7.40740740740741,"0-10cm"
"805","STCH02",1,50,0.54,50,11,3,"LOI analysis ","Y",2,3.7037037037037,75.0677746811108,4.629,11.624,0.0215104018583132,0.0542436220774854,1.8751731,0.0280892834369657,0.00269889444386287,"Seagrass",11.1111111111111,"10-20cm"
"806","STCH02",1,50,0.54,50,9,5,"LOI analysis ","Y",2,3.7037037037037,75.0677746811108,3.123,11.923,0.0150090368974733,0.0576153351870747,1.1464197,0.0308574486168014,0.000109234622110936,"Seagrass",18.5185185185185,"10-20cm"
"807","STCH02",1,50,0.54,50,8,6,"LOI analysis ","Y",2,3.7037037037037,75.0677746811108,3.236,11.58,0.0167272841819829,0.060636405159688,1.2011004,0.0289778138387705,0,"Seagrass",22.2222222222222,"20-30cm"
"808","STCH02",1,50,0.54,50,7,7,"LOI analysis ","N",2,3.7037037037037,75.0677746811108,4.811,9.707,0.0214526140789574,0.0433521576178931,1.9632429,0.0123221982259287,0,"Seagrass",25.9259259259259,"20-30cm"
"809","STCH02",1,50,0.54,50,4,10,"LOI analysis ","N",2,3.7037037037037,75.0677746811108,4.256,10.363,0.0185357432788017,0.0448306349068692,1.6946784,0.0232549853437879,0,"Seagrass",37.037037037037,"30-40cm"
"810","STCH02",1,50,0.54,50,1,13,"LOI analysis","N",2,3.7037037037037,75.0677746811108,4.599,3.398,0.0213026695781671,0.0157454514273409,1.8606561,0.0281412364889453,0,"Seagrass",48.1481481481481,"40-50cm"
"811","STCH04",1,50,0.924,50,21,1,"LOI analysis ","Y",2,2.16450216450216,43.8707774110388,0.959,7.749,0.0103433316384729,0.0796436536162414,0.0992601,0.00473207935330008,0,"Seagrass",2.16450216450216,"0-10cm"
"812","STCH04",1,50,0.924,50,20,2,"LOI analysis ","Y",2,2.16450216450216,43.8707774110388,2.259,7.464,0.0303912325853728,0.0991018453870854,0.7283301,0.00369722192247241,0,"Seagrass",4.32900432900433,"0-10cm"
"813","STCH04",1,50,0.924,50,19,3,"LOI analysis ","Y",2,2.16450216450216,43.8707774110388,2.661,5.931,0.0393102448092489,0.0859001645831735,0.9228579,0.00998842568697541,0,"Seagrass",6.49350649350649,"0-10cm"
"814","STCH04",1,50,0.924,50,17,5,"LOI analysis ","Y",2,2.16450216450216,43.8707774110388,1.785,5.171,0.0182446276823579,0.0527067021934784,0.4989615,0.00134029993243759,2.53363643316774,"Seagrass",10.8225108225108,"10-20cm"
"815","STCH04",1,50,0.924,50,16,6,"LOI analysis ","Y",2,2.16450216450216,43.8707774110388,4.099,6.808,0.0445450050198627,0.0738795205207479,1.6187061,0,0,"Seagrass",12.987012987013,"10-20cm"
"816","STCH04",1,50,0.924,50,15,7,"LOI analysis ","N",2,2.16450216450216,43.8707774110388,3.116,7.227,0.0381002822069759,0.0884909780291053,1.1430324,0,0,"Seagrass",15.1515151515152,"10-20cm"
"817","STCH04",1,50,0.924,50,12,10,"LOI analysis ","N",2,2.16450216450216,43.8707774110388,3.455,7.242,0.0379592088008219,0.078087515247405,1.3070745,0,0,"Seagrass",21.6450216450216,"20-30cm"
"818","STCH04",1,50,0.924,50,7,15,"LOI analysis ","N",2,2.16450216450216,43.8707774110388,3.258,5.386,0.0292850064625645,0.0479209196660147,1.2117462,0,0,"Seagrass",32.4675324675325,"30-40cm"
"819","STCH04",1,50,0.924,50,2,20,"LOI analysis ","N",2,2.16450216450216,43.8707774110388,2.84,5.976,0.0290430230597965,0.0622350494138497,1.009476,0,0,"Seagrass",43.2900432900433,"40-50cm"
"820","STCH04",1,50,0.924,50,1,21,"LOI analysis ","N",2,2.16450216450216,43.8707774110388,3.1,6.279,0.0297734637287585,0.0605073617713479,1.13529,0,0,"Seagrass",45.4545454545455,"40-50cm"
"821","STCH05",1,50,0.76,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seagrass",NA,NA
"822","STCH12",1,25,0.74,25,9,1,"LOI analysis ","Y",2.6,3.51351351351351,71.212943008297,7.524,5.153,0.0276575425308645,0.0191758961547327,3.2760636,0.0248353729713704,0,"Seagrass",3.51351351351351,"0-10cm"
"823","STCH12",1,25,0.74,25,8,2,"LOI analysis ","Y",2,2.7027027027027,54.7791869294592,6.52,13.778,0.0279475670562881,0.0593348346733501,2.790228,0.0174664877963979,0.00824583250170667,"Seagrass",5.40540540540541,"0-10cm"
"824","STCH12",1,25,0.74,25,7,3,"LOI analysis ","Y",2,2.7027027027027,54.7791869294592,6.146,14.143,0.0267032075865541,0.0617238077000677,2.6092494,0.0110041793934664,0.00505849056059978,"Seagrass",8.10810810810811,"0-10cm"
"825","STCH12",1,25,0.74,25,5,5,"LOI analysis ","Y",2,2.7027027027027,54.7791869294592,4.06,11.096,0.023872862546938,0.0646314083587833,1.599834,0.0156135942853879,0.000155168422104288,"Seagrass",13.5135135135135,"10-20cm"
"826","STCH12",1,25,0.74,25,4,6,"LOI analysis ","Y",2,2.7027027027027,54.7791869294592,3.882,10.085,0.0263001165361441,0.0681105582089886,1.5136998,0.0126234075158959,0,"Seagrass",16.2162162162162,"10-20cm"
"827","STCH12",1,25,0.74,25,3,7,"LOI analysis ","N",2,2.7027027027027,54.7791869294592,3.252,8.804,0.0253148335659989,0.0675062228426636,1.2088428,0.00473902616214977,0,"Seagrass",18.9189189189189,"10-20cm"
"828","STCH12",1,25,0.74,25,1,9,"LOI analysis","N",2,2.7027027027027,54.7791869294592,2.89,7.811,0.0225396554642179,0.0606239009037585,1.033671,0.00314352968074804,0,"Seagrass",24.3243243243243,"20-30cm"
"829","STCH21",1,44,0.836363636,44.0000000191304,17,1,"LOI analysis ","Y",2.3,2.75000000119565,55.7378227249586,13.623,13.276,0.0340964879338389,0.0333443595235336,6.2273697,0.013414589294052,0.000557969408914028,"Seagrass",2.75000000119565,"0-10cm"
"830","STCH21",1,44,0.836363636,44.0000000191304,16,2,"LOI analysis ","Y",2,2.39130434886578,48.4676719347466,9.056,11.208,0.0240005957283469,0.0295391947425808,4.0173984,0.0162396906758735,0.00108525947090706,"Seagrass",4.78260869773157,"0-10cm"
"831","STCH21",1,44,0.836363636,44.0000000191304,15,3,"LOI analysis ","Y",2,2.39130434886578,48.4676719347466,7.531,10.21,0.0270443152657453,0.0367802687614135,3.2794509,0.054962408831736,0.00225098494821217,"Seagrass",7.17391304659735,"0-10cm"
"832","STCH21",1,44,0.836363636,44.0000000191304,13,5,"LOI analysis ","Y",2,2.39130434886578,48.4676719347466,8.933,9.523,0.0358147179492556,0.0382291933166211,3.9578787,0.0101985505032198,0.00268426344420168,"Seagrass",11.9565217443289,"10-20cm"
"833","STCH21",1,44,0.836363636,44.0000000191304,12,6,"LOI analysis ","Y",2,2.39130434886578,48.4676719347466,8.595,9.29,0.0364226695760569,0.0393873054717824,3.7943205,0.00510443332894309,0.00173724044582461,"Seagrass",14.3478260931947,"10-20cm"
"834","STCH21",1,44,0.836363636,44.0000000191304,11,7,"LOI analysis ","N",2,2.39130434886578,48.4676719347466,6.501,7.479,0.0376875951966342,0.0434856867653472,2.7810339,0.014634497009779,0,"Seagrass",16.7391304420605,"10-20cm"
"835","STCH21",1,44,0.836363636,44.0000000191304,8,10,"LOI analysis ","N",2,2.39130434886578,48.4676719347466,2.599,2.327,0.0228507364969188,0.0202141130549666,0.8928561,0,0,"Seagrass",23.9130434886578,"20-30cm"
"836","STCH21",1,44,0.836363636,44.0000000191304,3,15,"LOI analysis ","N",2,2.39130434886578,48.4676719347466,2.033,1.886,0.0197228371374425,0.0187366952805704,0.6189687,0,0,"Seagrass",35.8695652329868,"30-40cm"
"837","STCH21",1,44,0.836363636,44.0000000191304,1,17,"LOI analysis","N",2,2.39130434886578,48.4676719347466,13.497,1.888,0.0697538145539912,0.00981720352982099,6.1663983,0,0,"Seagrass",40.6521739307183,"40-50cm"
"838","STCHA",1,19,1,19,9,1,"LOI analysis ","Y",3.2,3.2,64.8585573244797,1.774,9.976,0.0242838888956529,0.134910493864738,0.4936386,0.0342792083529871,0,"Control",3.2,"0-10cm"
"839","STCHA",1,19,1,19,8,2,"LOI analysis ","Y",2,2,40.5365983277998,1.283,8.095,0.0162690020180535,0.10136839718941,0.2560437,0.0420434883612619,0,"Control",4,"0-10cm"
"840","STCHA",1,19,1,19,7,3,"LOI analysis ","Y",2,2,40.5365983277998,1.245,8.223,0.0137961255524608,0.0942735246084823,0.2376555,0.0579821715920378,0,"Control",6,"0-10cm"
"841","STCHA",1,19,1,19,5,5,"LOI analysis ","Y",2,2,40.5365983277998,1.481,10.715,0.0180525754549597,0.128775038245379,0.3518559,0.0561640614634072,0,"Control",10,"0-10cm"
"842","STCHA",1,19,1,19,4,6,"LOI analysis ","Y",2,2,40.5365983277998,2.185,9.627,0.0231638084776356,0.101078436993319,0.6925215,0.0629406537610301,0,"Control",12,"10-20cm"
"843","STCHA",1,19,1,19,3,7,"LOI analysis ","N",2,2,40.5365983277998,-0.343,8.656,-0.0033895296020873,0.0982963584605317,0.001,0.0667668258227749,0,"Control",14,"10-20cm"
"844","STCHA",1,19,1,19,1,9,"LOI analysis","N",2,2,40.5365983277998,2.072,8.959,0.0206924861631705,0.0886820835564452,0.6378408,0.139562771257996,0,"Control",18,"10-20cm"
"845","STCHA",1,19,1,19,3,7,"LOI analysis ","N",2,2,40.5365983277998,NA,7.845,NA,0.0881277696542698,NA,0.0667668258227749,0,"Control",14,"10-20cm"
"846","STCHA",1,19,1,19,3,7,"LOI analysis ","N",2,2,40.5365983277998,3.538,7.737,0.0395445120243518,0.086997926453574,1.3472382,0.0667668258227749,0,"Control",14,"10-20cm"
"847","STCHB",1,24.5,0.469387755,24.5000000053261,5,1,"LOI analysis ","Y",1.9,4.04782608783648,82.0425501117084,1.311,3.994,0.0070428210631344,0.0216702186557982,0.2695929,0.0124837660287919,0,"Control",4.04782608783648,"0-10cm"
"848","STCHB",1,24.5,0.469387755,24.5000000053261,4,2,"LOI analysis ","Y",2,4.26086956614367,86.3605790649563,1.752,3.735,0.00954310414454396,0.0196163807415626,0.4829928,0.00886052419153482,0,"Control",8.52173913228734,"0-10cm"
"849","STCHB",1,24.5,0.469387755,24.5000000053261,3,3,"LOI analysis ","Y",2,4.26086956614367,86.3605790649563,1.982,3.867,0.00900202393751045,0.0175539466781454,0.5942898,0.00864167433892111,0,"Control",12.782608698431,"10-20cm"
"850","STCHB",1,24.5,0.469387755,24.5000000053261,1,5,"LOI analysis ","Y",2,4.26086956614367,86.3605790649563,2.121,3.248,0.00904068741147221,0.0137762855793862,0.6615519,0.0183382281261548,0,"Control",21.3043478307183,"20-30cm"
"851","STCHC",1,23,0.834782609,22.9999999916146,11,1,"LOI analysis ","Y",3,3.59374999868978,72.8392000937093,2.062,23.559,0.0203449104066697,0.228638040760668,0.6330018,0.0160737624588647,0,"Control",3.59374999868978,"0-10cm"
"852","STCHC",1,23,0.834782609,22.9999999916146,10,2,"LOI analysis ","Y",2,2.39583333245985,48.5594667291396,2.021,23.806,0.017280255664267,0.205635042404778,0.6131619,0.0332540719404357,0,"Control",4.7916666649197,"0-10cm"
"853","STCHC",1,23,0.834782609,22.9999999916146,9,3,"LOI analysis ","Y",2,2.39583333245985,48.5594667291396,2.899,23.347,0.0250975779202424,0.201646057083327,1.0380261,0.15447863218602,0,"Control",7.18749999737956,"0-10cm"
"854","STCHC",1,23,0.834782609,22.9999999916146,7,5,"LOI analysis ","Y",2,2.39583333245985,48.5594667291396,7.256,25.311,0.0452271235236219,0.156746058239402,3.1463784,0.0236081670005669,0,"Control",11.9791666622993,"10-20cm"
"855","STCHC",1,23,0.834782609,22.9999999916146,6,6,"LOI analysis ","Y",2,2.39583333245985,48.5594667291396,9.54,24.8,0.0511100134983706,0.133424035237852,4.251606,0,0,"Control",14.3749999947591,"10-20cm"
"856","STCHC",1,23,0.834782609,22.9999999916146,5,7,"LOI analysis ","N",2,2.39583333245985,48.5594667291396,6.007,24.226,0.0361227195880098,0.145694969004973,2.5419873,0,0,"Control",16.770833327219,"10-20cm"
"857","STCHC",1,23,0.834782609,22.9999999916146,2,10,"LOI analysis ","N",2,2.39583333245985,48.5594667291396,5.7,18.804,0.0416236037202424,0.137284868410624,2.39343,0,0,"Control",23.9583333245985,"20-30cm"
"858","STCHC",1,23,0.834782609,22.9999999916146,1,11,"LOI analysis ","N",2,2.39583333245985,48.5594667291396,5.856,17.307,0.0430561359263314,0.126249347716192,2.4689184,0,0,"Control",26.3541666570584,"20-30cm"
